3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
-52.2451756391733,137.290672568629,711.652802910751,0.611375510692596,0.426757097244263,0.710711896419525
-52.1234562788218,137.16787520536,712.51531135894,0.611398637294769,0.427477926015854,0.711945056915283
-52.374795237562,137.1860615578,713.911920620019,0.611561954021454,0.429993718862534,0.715858995914459
-52.5916989240854,137.115605348322,715.121774125799,0.611611425876617,0.43053126335144,0.716755747795105
-52.558144846937,137.051894819999,716.278444692009,0.611684143543243,0.431254684925079,0.717934429645538
-52.7959187422007,136.91207293788,717.470222082744,0.61193859577179,0.43397518992424,0.722593486309052
-53.0617764387339,136.716575576572,718.573013995046,0.611989319324493,0.434594035148621,0.723522841930389
-52.9995129499644,136.610481951132,719.975886114816,0.612043619155884,0.435391902923584,0.724609732627869
-53.1416905317515,136.40691404353,721.206908368766,0.612190783023834,0.43853098154068,0.729068696498871
-53.3331883344858,136.180662099396,722.429299350085,0.612215518951416,0.439209669828415,0.730047225952148
-53.2640393171519,136.039798460008,723.611193452911,0.612245559692383,0.439962059259415,0.731204450130463
-53.5319912824839,136.066777715932,725.051367983616,0.612419247627258,0.44288381934166,0.735560178756714
-53.7399380598276,135.875402228474,726.292566817289,0.612460970878601,0.443508476018906,0.736596167087555
-53.7479260359019,135.873592299483,727.644492324308,0.612514138221741,0.444215565919876,0.737829566001892
-53.8793499860972,135.813239647982,728.750901769555,0.61267352104187,0.44684299826622,0.742812275886536
-54.1305935774058,135.648964861538,729.78101466372,0.612712442874908,0.447383463382721,0.743795037269592
-54.0337422285288,135.610508061254,730.850291107647,0.612757623195648,0.447991967201233,0.744880974292755
-54.2181103620737,135.499519399249,731.90439754604,0.612943351268768,0.450407296419144,0.748881578445435
-54.0632870588511,134.972005831152,732.60497295234,0.612980425357819,0.450866937637329,0.749684453010559
-54.4062092695444,135.237080418722,733.353067885445,0.613034129142761,0.451378226280212,0.750460684299469
-54.6585514936655,135.279852712791,734.625828053627,0.613326907157898,0.45352491736412,0.753568828105927
-54.8149617109507,134.700662719666,735.353331172528,0.613400757312775,0.45395427942276,0.754282236099243
-54.9498494062632,135.065049590412,736.18271307063,0.613490879535675,0.454454690217972,0.755106329917908
-55.1339886579722,135.015310665883,737.217579183786,0.613857388496399,0.456504940986633,0.758658707141876
-55.3505261335581,135.01039949692,738.222879067896,0.613929390907288,0.456940799951553,0.759330451488495
-55.3337719831675,134.950747127377,739.292465510877,0.614017724990845,0.457444936037064,0.7602698802948
-55.6387265119761,134.935784440799,740.536810826202,0.614438116550446,0.459567904472351,0.764278292655945
-55.9595082197397,134.861352980639,741.70706137872,0.614533483982086,0.459991246461868,0.765145897865295
-55.994351664564,134.801055857856,742.751161399067,0.614650428295136,0.460477650165558,0.766183853149414
-56.3492138776987,134.944608172761,744.154102986715,0.615197598934174,0.462613850831985,0.770715594291687
-56.7748196516245,134.948438237575,745.399402570708,0.615324258804321,0.463036417961121,0.77164614200592
-56.9094555769175,134.843890945856,746.18453552862,0.615506231784821,0.463527113199234,0.772788345813751
-57.293496409437,134.934995954832,747.524531674381,0.616355895996094,0.465644687414169,0.777416527271271
-57.8437779340952,135.027347537404,748.65051108469,0.616533815860748,0.466021478176117,0.778268575668335
-57.9329502973765,135.098450050841,749.757009528145,0.61675101518631,0.466455727815628,0.779256582260132
-58.3088848982065,135.13756555466,750.967382495386,0.617762267589569,0.46831214427948,0.784153819084167
1.98482008836572,-149.168750698366,7.56064032364375,0.617850840091705,0.46851634979248,0.784705579280853
-59.0130284223765,134.835507295458,752.135849636899,0.61811763048172,0.468947947025299,0.785505473613739
-59.3677075300425,135.035926399596,753.302322009454,0.61939924955368,0.470867961645126,0.789179086685181
-60.1986477766245,134.494176760209,753.939034673169,0.61952155828476,0.471032232046127,0.789574086666107
-59.9401715193003,135.050064257984,755.234961873851,0.619745910167694,0.47142568230629,0.790395498275757
-60.3625004682749,135.04440571951,756.486572926297,0.620720028877258,0.473348796367645,0.794594585895538
-60.9590733442515,134.769241000949,757.071853098074,0.62089067697525,0.473741054534912,0.795432150363922
-60.863980570814,134.922627700971,758.566824984013,0.621077179908752,0.474203675985336,0.796387672424316
-61.1607373151987,134.787075708428,759.588237347082,0.621852397918701,0.476460784673691,0.800894677639008
-61.8964436445444,134.24900337516,760.25660732719,0.621988534927368,0.476899445056915,0.801646113395691
-61.5814335737437,134.365072425291,761.392205869385,0.62213659286499,0.477418512105942,0.802490830421448
-61.919099131605,134.363926655503,762.748111538904,0.622834622859955,0.479970455169678,0.806109845638275
1.98482008836572,-149.168750698366,7.56064032364375,0.622878551483154,0.480231076478958,0.806460440158844
-62.3937733564585,134.050745245324,764.945833594788,0.623021960258484,0.480801403522491,0.807448387145996
-62.6516850385874,133.931483400133,765.956835123402,0.623760640621185,0.483793407678604,0.81298691034317
-63.1381199751108,133.957051315439,767.037557933889,0.623833835124969,0.483968257904053,0.813269793987274
-63.1002247724741,133.736240785443,768.156577929844,0.623960494995117,0.484460353851318,0.814212501049042
-63.403287211439,133.678126759175,769.296077660097,0.624582707881927,0.486797690391541,0.818459987640381
-64.061749735853,133.314289181441,770.408568308651,0.624653697013855,0.487110316753387,0.81907457113266
-63.8106053266733,133.635714676247,771.626088060539,0.624781310558319,0.487591922283173,0.820067167282104
-64.0947163496226,133.542315300477,772.682820885971,0.625385582447052,0.489840447902679,0.825113892555237
1.98482008836572,-149.168750698366,7.56064032364375,0.625399172306061,0.489944040775299,0.825372576713562
-64.4560063276499,133.549395030127,774.554376487649,0.625512182712555,0.490336090326309,0.826257109642029
-64.6804097089976,133.628689804762,775.590147988222,0.626054883003235,0.492152810096741,0.830902934074402
-64.964337626478,133.672235034287,776.661924357946,0.626118123531342,0.492268592119217,0.831228733062744
-64.9732182417124,133.846035244475,777.737539122318,0.626217126846313,0.492539882659912,0.832172095775604
-65.2016117963999,133.835199227535,778.449852420649,0.626681625843048,0.493797838687897,0.836689114570618
-65.4948094282358,133.91945063075,779.178479297582,0.626756906509399,0.493975549936295,0.837419092655182
-65.4689991865366,134.164590316188,780.243847062537,0.626830875873566,0.494131177663803,0.838128805160522
-65.641812602064,134.372645172851,781.148315792282,0.627215623855591,0.494737386703491,0.841802477836609
-65.8851979170054,134.716357785954,781.968010156778,0.627274334430695,0.49479678273201,0.842491328716278
-65.9218266401499,135.080634419526,782.890768570694,0.627346277236938,0.49481412768364,0.843343138694763
-66.0793965254038,135.343734984043,783.550272636578,0.627660095691681,0.494685292243958,0.84743869304657
-66.3847401533335,135.811557879576,784.210413628594,0.627705037593842,0.494612663984299,0.848083972930908
-66.2961628828257,136.387624145292,785.089732189413,0.627759397029877,0.494466572999954,0.848815321922302
-66.4113133344858,136.69796891964,785.58265057895,0.627991676330566,0.493417829275131,0.852528095245361
1.98482008836572,-149.168750698366,7.56064032364375,0.627996861934662,0.493299514055252,0.852928221225739
-66.2314045820444,137.38325923742,785.968133609916,0.62804901599884,0.492833018302917,0.853629410266876
-66.6814701948374,138.428440615353,786.245230392712,0.628333389759064,0.490330576896667,0.855516493320465
-66.9224522505015,139.333979126467,786.721244167553,0.628368139266968,0.490119099617004,0.85569155216217
-66.8213322553843,140.294264299507,787.242478900418,0.62842184305191,0.489500522613525,0.856172144412994
-67.0017903242319,140.959436332029,787.73336229588,0.628688275814056,0.486378729343414,0.859444558620453
-67.2225850019663,141.983527836991,788.130697425406,0.628737568855286,0.485788196325302,0.860037624835968
-67.1738026533335,142.897758488788,788.431294135208,0.628808259963989,0.485088765621185,0.860708355903625
-67.3884404096812,143.708058653628,788.897804298751,0.629181623458862,0.481612294912338,0.863667845726013
1.98482008836572,-149.168750698366,7.56064032364375,0.62921130657196,0.481238096952438,0.863995850086212
-67.6780369672983,145.553713266624,788.676354952037,0.629369378089905,0.480324268341064,0.864595353603363
-67.9814427290171,146.419773971377,788.964346241677,0.630208909511566,0.475691825151443,0.866581559181213
-68.3420689497202,147.590557907351,789.091933725918,0.630284368991852,0.47534441947937,0.86674290895462
-68.4636357221812,148.699689311057,789.06035438726,0.630461633205414,0.474373877048492,0.867120623588562
-68.7310765180796,149.558146340608,789.062075646382,0.631282567977905,0.469639658927917,0.869318008422852
-68.9613240156382,150.782705268429,788.922947297801,0.631423771381378,0.468727618455887,0.869653820991516
-69.1323674116343,152.078486767044,789.137152279851,0.631583213806152,0.467665374279022,0.869963526725769
-69.3710911665171,152.819217356915,789.07779884821,0.632311344146729,0.462679922580719,0.871820092201233
-69.6535237226694,154.083622037951,788.851226447311,0.632445752620697,0.461679995059967,0.872164189815521
-69.7483647260874,155.220859579086,788.787073734951,0.632591545581818,0.46057516336441,0.872521460056305
-69.9352314863413,156.169567176007,788.711778939422,0.633265137672424,0.455186933279037,0.87379002571106
1.98482008836572,-149.168750698366,7.56064032364375,0.63333648443222,0.454588204622269,0.873942017555237
1.98482008836572,-149.168750698366,7.56064032364375,0.633391320705414,0.454183131456375,0.874070167541504
-69.3656590376108,158.471172652586,787.819827920645,0.63437032699585,0.446070104837418,0.874622702598572
-70.5747197065562,160.704696108277,786.802746922678,0.634427905082703,0.445574223995209,0.874619722366333
-70.7644780073374,161.772042999727,786.504093395461,0.634519934654236,0.444796860218048,0.874605357646942
-70.8853581342905,162.658567917903,786.063861128826,0.635157644748688,0.439258515834808,0.874756813049316
-71.0780461225718,163.842582014217,785.57114564477,0.63528311252594,0.43817999958992,0.874771595001221
-71.2906773481577,164.822771358789,785.008357341399,0.635446310043335,0.436930924654007,0.874793946743011
-71.4498265180796,165.640575839696,784.550918301612,0.636156618595123,0.431645721197128,0.874499976634979
-71.7591374311655,166.803373000623,783.942385958406,0.636301040649414,0.430590689182281,0.874434590339661
-71.8942311201304,167.617758696495,783.436957444091,0.636486828327179,0.429331988096237,0.874313473701477
-72.0246632490366,168.421245276054,782.966413157844,0.637246668338776,0.424423545598984,0.873863756656647
1.98482008836572,-149.168750698366,7.56064032364375,0.637345492839813,0.423861652612686,0.873802125453949
-72.4419453535288,170.380750727444,782.036076105773,0.637598812580109,0.422397404909134,0.873710095882416
-72.6229527387827,171.061349848068,781.60129578533,0.638529121875763,0.417098313570023,0.873374283313751
-72.8663227949351,172.007808055938,780.934260263309,0.638597548007965,0.416651159524918,0.87333619594574
-73.1467717085093,172.82820389485,780.210548078046,0.638845026493073,0.415369480848312,0.873161613941193
1.98482008836572,-149.168750698366,7.56064032364375,0.639317333698273,0.412911713123322,0.872851192951202
1.98482008836572,-149.168750698366,7.56064032364375,0.639574766159058,0.411967605352402,0.872642576694489
0,0,0,0,0,0
-74.9198735151499,174.386596510703,779.245701837542,0.641315221786499,0.403360366821289,0.87181556224823
1.98482008836572,-149.168750698366,7.56064032364375,0.641315221786499,0.403360366821289,0.87181556224823
-74.3721287641733,175.777171216637,778.702551249785,0.641553521156311,0.402327179908752,0.871800541877747
-74.0684025678843,177.664590099707,777.903284505058,0.642527759075165,0.397497594356537,0.871730327606201
1.98482008836572,-149.168750698366,7.56064032364375,0.642527759075165,0.397497594356537,0.871730327606201
1.98482008836572,-149.168750698366,7.56064032364375,0.642590403556824,0.397038519382477,0.871722757816315
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-74.9557698164194,182.425479047832,775.748013162232,0.645102918148041,0.383773982524872,0.871658682823181
-75.5875599775522,184.470103936895,773.488364510896,0.645147919654846,0.383287996053696,0.871661484241486
-76.0472309980601,184.888132921185,772.1412877385,0.645347774028778,0.382361799478531,0.87112158536911
1.98482008836572,-149.168750698366,7.56064032364375,0.645760595798492,0.379981279373169,0.870219230651855
1.98482008836572,-149.168750698366,7.56064032364375,0.646041035652161,0.379148572683334,0.869255125522614
0,0,0,0,0,0
-76.1113865766733,187.361982947736,770.3996832893,0.647319674491882,0.370138049125671,0.866092503070831
-76.5352986250132,188.566186958216,768.066601643358,0.647355318069458,0.369638621807098,0.866089940071106
-76.9546101484507,188.954079532152,766.397808168887,0.647586822509766,0.368660032749176,0.865340828895569
1.98482008836572,-149.168750698366,7.56064032364375,0.648012816905975,0.366302996873856,0.864145994186401
1.98482008836572,-149.168750698366,7.56064032364375,0.648352563381195,0.365423381328583,0.862872064113617
0,0,0,0,0,0
-78.4182179365366,191.825015109634,764.832215785115,0.649837017059326,0.356240689754486,0.860088527202606
-77.7174809370249,192.86886718806,762.885441413126,0.649893283843994,0.355743020772934,0.860083878040314
-78.0959446821421,193.084949095321,760.601470061672,0.650220394134521,0.354711323976517,0.85939633846283
-78.2178166303843,193.096701628261,758.68532281587,0.651211380958557,0.350474953651428,0.855246365070343
1.98482008836572,-149.168750698366,7.56064032364375,0.651402533054352,0.349907130002975,0.854403793811798
1.98482008836572,-149.168750698366,7.56064032364375,0.651464283466339,0.349284023046494,0.853275239467621
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-84.3213704023569,229.721955180887,738.516777027732,0.664058804512024,0.249934896826744,0.847453951835632
1.98482008836572,-149.168750698366,7.56064032364375,0.664058804512024,0.249934896826744,0.847453951835632
1.98482008836572,-149.168750698366,7.56064032364375,0.664058804512024,0.249934896826744,0.847453951835632
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-80.9060871992319,237.593801007309,730.178132792744,0.664180397987366,0.226074054837227,0.846740961074829
1.98482008836572,-149.168750698366,7.56064032364375,0.664180397987366,0.226074054837227,0.846740961074829
1.98482008836572,-149.168750698366,7.56064032364375,0.664180397987366,0.226074054837227,0.846740961074829
0,0,0,0,0,0
1.98482008836572,-149.168750698366,7.56064032364375,0.663124740123749,0.218061164021492,0.810113430023193
1.98482008836572,-149.168750698366,7.56064032364375,0.663124740123749,0.218061164021492,0.810113430023193
-80.3123677168101,228.055696370794,702.650345167861,0.663424551486969,0.216861799359322,0.805650413036346
-79.4109700117319,225.472352259345,696.701379478549,0.663503885269165,0.213235080242157,0.786761820316315
1.98482008836572,-149.168750698366,7.56064032364375,0.663503885269165,0.213235080242157,0.786761820316315
-79.1294987592905,222.271599355368,687.686456034909,0.663570582866669,0.211484238505363,0.775461196899414
-78.1341526899546,219.467149698055,681.574070459312,0.663747072219849,0.20810067653656,0.754523575305939
1.98482008836572,-149.168750698366,7.56064032364375,0.663747072219849,0.20810067653656,0.754523575305939
-77.9022419843882,216.626615880858,673.065674293516,0.663839995861053,0.206313461065292,0.743943095207214
-76.9844944868296,214.000491141381,667.208988094479,0.66405975818634,0.202673107385635,0.722859144210815
1.98482008836572,-149.168750698366,7.56064032364375,0.66405975818634,0.202673107385635,0.722859144210815
-76.5806172285288,210.954192937946,658.715727964455,0.664164841175079,0.200933769345284,0.712881445884705
-75.7772267255991,208.671442385767,653.467829425071,0.664390027523041,0.197448953986168,0.692608654499054
1.98482008836572,-149.168750698366,7.56064032364375,0.664390027523041,0.197448953986168,0.692608654499054
-75.3597538862437,206.045568941848,645.750884084566,0.664462029933929,0.195698842406273,0.682713985443115
-74.5435002241343,204.03195678609,640.964850679802,0.66462504863739,0.192206546664238,0.664383888244629
1.98482008836572,-149.168750698366,7.56064032364375,0.66462504863739,0.192206546664238,0.664383888244629
-74.2956440839976,201.622239415856,633.844019956554,0.66467821598053,0.190457165241241,0.655634760856628
-73.4615834150522,199.687191371379,629.300697129707,0.664753496646881,0.187003329396248,0.638967156410217
1.98482008836572,-149.168750698366,7.56064032364375,0.664753496646881,0.187003329396248,0.638967156410217
-72.9181492719858,197.173588869814,622.44903744013,0.664768099784851,0.185331240296364,0.630631864070892
-72.3007862959116,195.226099760973,618.019427533774,0.664854943752289,0.182294651865959,0.614705801010132
1.98482008836572,-149.168750698366,7.56064032364375,0.664854943752289,0.182294651865959,0.614705801010132
-71.8578160200327,192.691061453502,611.377961071124,0.664893269538879,0.180906385183334,0.606309950351715
-71.1226628217905,190.848471091279,607.338076610006,0.664984405040741,0.178318664431572,0.590549409389496
1.98482008836572,-149.168750698366,7.56064032364375,0.664984405040741,0.178318664431572,0.590549409389496
-70.6991932783335,188.351225933699,601.199939480696,0.665007412433624,0.177073761820793,0.582798480987549
-70.087140360853,186.509823253042,597.480811647829,0.665078461170197,0.174809798598289,0.568390607833862
1.98482008836572,-149.168750698366,7.56064032364375,0.665078461170197,0.174809798598289,0.568390607833862
-69.735448161146,184.226428020332,591.806151617944,0.665124833583832,0.173704236745834,0.561215221881866
-69.0710804853647,182.406116756769,588.044078061712,0.665262877941132,0.171612799167633,0.547594845294952
1.98482008836572,-149.168750698366,7.56064032364375,0.665262877941132,0.171612799167633,0.547594845294952
-68.8389714155405,180.406963251246,582.937179123714,0.665313303470612,0.170646890997887,0.540650248527527
-68.2141621504038,178.655875295239,579.638286361546,0.665431141853333,0.168855234980583,0.527998685836792
1.98482008836572,-149.168750698366,7.56064032364375,0.665431141853333,0.168855234980583,0.527998685836792
-67.9560673628062,176.628156698586,574.94617701618,0.665458977222443,0.168023854494095,0.521809697151184
-67.4380314741343,175.162854252245,572.001505005569,0.665542244911194,0.166414022445679,0.510072767734528
1.98482008836572,-149.168750698366,7.56064032364375,0.665542244911194,0.166414022445679,0.510072767734528
-67.1907856855601,173.480294136612,567.965468655439,0.665552377700806,0.165636196732521,0.504527807235718
-66.7226765547007,172.173977649403,565.351604791657,0.665614366531372,0.164160713553429,0.494421392679214
1.98482008836572,-149.168750698366,7.56064032364375,0.665614366531372,0.164160713553429,0.494421392679214
-66.9200032148569,171.167685202014,562.709861333106,0.665693700313568,0.1635552495718,0.489586293697357
-66.2564900312632,169.979217299924,560.481529176861,0.665883719921112,0.162493765354156,0.481890022754669
1.98482008836572,-149.168750698366,7.56064032364375,0.665883719921112,0.162493765354156,0.481890022754669
-66.4083073530405,168.890936032697,557.948479247811,0.665990173816681,0.162033677101135,0.478369385004044
-65.8498661909312,167.607931870059,555.595032734204,0.666243493556976,0.161165207624435,0.471376597881317
1.98482008836572,-149.168750698366,7.56064032364375,0.666243493556976,0.161165207624435,0.471376597881317
-66.0766346845835,166.584136156818,553.238954646895,0.666369438171387,0.160822078585625,0.467809319496155
-65.508038798353,165.397069181938,551.123908948445,0.666674017906189,0.160194620490074,0.460779160261154
1.98482008836572,-149.168750698366,7.56064032364375,0.666674017906189,0.160194620490074,0.460779160261154
-65.7511647138804,164.26104584541,548.955860188978,0.666829407215118,0.160008817911148,0.457516968250275
-65.2100422773569,163.109709723266,546.9044531865,0.667180240154266,0.159635126590729,0.450903803110123
1.98482008836572,-149.168750698366,7.56064032364375,0.667180240154266,0.159635126590729,0.450903803110123
-65.2139866743296,161.588540613984,543.992261050275,0.667322397232056,0.159519612789154,0.447999864816666
-64.8581288252085,160.430819572664,542.063599452101,0.667664647102356,0.159330546855927,0.440093636512756
1.98482008836572,-149.168750698366,7.56064032364375,0.667664647102356,0.159330546855927,0.440093636512756
-64.7665532026499,159.038207686486,539.390471194655,0.667779505252838,0.159235507249832,0.436674803495407
-64.4544728193491,157.874325267357,537.493800288137,0.668006718158722,0.159024029970169,0.429490000009537
1.98482008836572,-149.168750698366,7.56064032364375,0.668006718158722,0.159024029970169,0.429490000009537
-64.6094181928843,157.041175385778,535.825026582449,0.668083965778351,0.158836960792542,0.426107913255692
-64.0607808027476,156.187452396556,534.159778787915,0.668191194534302,0.158413171768188,0.42067164182663
1.98482008836572,-149.168750698366,7.56064032364375,0.668191194534302,0.158413171768188,0.42067164182663
-64.1444600019663,155.398497990962,532.499536149738,0.668219268321991,0.158242180943489,0.418393194675446
-63.7609455976694,154.535032098524,531.013010718077,0.66834944486618,0.157865792512894,0.413261592388153
1.98482008836572,-149.168750698366,7.56064032364375,0.66834944486618,0.157865792512894,0.413261592388153
-63.641454020521,153.501205854281,528.877069316804,0.668373942375183,0.157683134078979,0.411029785871506
-63.3669712934702,152.707920933551,527.396566897147,0.668418526649475,0.157171934843063,0.405337274074554
1.98482008836572,-149.168750698366,7.56064032364375,0.668418526649475,0.157171934843063,0.405337274074554
-63.2720539961069,151.652155205303,525.248150854171,0.668434500694275,0.156905308365822,0.402784675359726
-62.9583104047983,150.928771022913,523.769421641929,0.668469667434692,0.156336754560471,0.397248893976212
1.98482008836572,-149.168750698366,7.56064032364375,0.668469667434692,0.156336754560471,0.397248893976212
-62.8369343672007,149.921500620407,521.739299816989,0.668483793735504,0.156084254384041,0.394634515047073
-62.6447728071421,149.354900798653,520.576786383077,0.668534755706787,0.155586302280426,0.389361679553986
1.98482008836572,-149.168750698366,7.56064032364375,0.668534755706787,0.155586302280426,0.389361679553986
-62.5292332563608,148.431281100823,518.835003867055,0.668533980846405,0.155363395810127,0.387056767940521
-62.3144429121226,147.917383720688,517.756257639865,0.668562769889832,0.154980033636093,0.382693231105804
1.98482008836572,-149.168750698366,7.56064032364375,0.668562769889832,0.154980033636093,0.382693231105804
-62.2325566206187,147.122340454058,516.190463370267,0.668554306030273,0.154798343777657,0.380600094795227
-62.0030873213022,146.656604190503,515.21071227857,0.66853004693985,0.154409810900688,0.376669198274612
1.98482008836572,-149.168750698366,7.56064032364375,0.66853004693985,0.154409810900688,0.376669198274612
-61.8832447920054,145.873718505566,513.803328318464,0.668509900569916,0.154240354895592,0.37476721405983
-61.6436398420542,145.357304481692,512.768951134364,0.668441772460938,0.153912886977196,0.371179074048996
1.98482008836572,-149.168750698366,7.56064032364375,0.668441772460938,0.153912886977196,0.371179074048996
-61.6103985700815,144.733967575533,511.593897707221,0.668432354927063,0.153796449303627,0.369600474834442
-61.4090969953745,144.238824973042,510.744621608805,0.668439865112305,0.153669103980064,0.366284072399139
1.98482008836572,-149.168750698366,7.56064032364375,0.668439865112305,0.153669103980064,0.366284072399139
-61.4392331037729,143.774319220979,510.005395519615,0.668436586856842,0.153654307126999,0.364476680755615
-61.2498257551401,143.397331654796,509.318688397159,0.668477177619934,0.153699263930321,0.362017214298248
1.98482008836572,-149.168750698366,7.56064032364375,0.668477177619934,0.153699263930321,0.362017214298248
-61.3423779401987,142.91927573307,508.612388589,0.668514907360077,0.153774052858353,0.360901862382889
-61.131688395521,142.462111960141,507.877050415863,0.668619394302368,0.153895527124405,0.358661144971848
1.98482008836572,-149.168750698366,7.56064032364375,0.668619394302368,0.153895527124405,0.358661144971848
-61.1584408674448,141.787264549487,506.816355000855,0.668682813644409,0.153916627168655,0.357616573572159
-61.0249569807261,141.462810125209,506.14326331577,0.6688272356987,0.153904139995575,0.354760617017746
1.98482008836572,-149.168750698366,7.56064032364375,0.6688272356987,0.153904139995575,0.354760617017746
-61.1172154340952,141.017544589663,505.517975462295,0.668914616107941,0.153962999582291,0.353440433740616
-60.976601878187,140.611212924229,504.84785937387,0.669097900390625,0.154163718223572,0.35141322016716
1.98482008836572,-149.168750698366,7.56064032364375,0.669097900390625,0.154163718223572,0.35141322016716
-61.0290692243784,139.961212731031,503.940955618651,0.669197618961334,0.154321074485779,0.350432366132736
-60.9302075300425,139.586098829145,503.412309853343,0.66943085193634,0.15468393266201,0.34785071015358
1.98482008836572,-149.168750698366,7.56064032364375,0.66943085193634,0.15468393266201,0.34785071015358
-61.0712826643198,139.017488325638,502.630693805742,0.669597685337067,0.154855832457542,0.34674608707428
-60.9763501081675,138.625297216176,502.008886683045,0.669966280460358,0.155214920639992,0.344619154930115
1.98482008836572,-149.168750698366,7.56064032364375,0.669966280460358,0.155214920639992,0.344619154930115
-61.0292561445444,138.013596972465,501.285887459907,0.670148193836212,0.155449733138084,0.34348401427269
-61.0339558515757,137.673196730745,500.813066634054,0.670519769191742,0.155986323952675,0.341301769018173
1.98482008836572,-149.168750698366,7.56064032364375,0.670519769191742,0.155986323952675,0.341301769018173
-61.1995213422983,137.04087905567,500.230658716055,0.670725882053375,0.156308799982071,0.340312123298645
-61.1876385603159,136.752801078998,499.821153604531,0.671177923679352,0.157006666064262,0.338487535715103
1.98482008836572,-149.168750698366,7.56064032364375,0.671177923679352,0.157006666064262,0.338487535715103
-61.3418286237925,136.210538843626,499.420700347435,0.671396613121033,0.157413750886917,0.33764061331749
-61.3525250349253,135.961938708461,499.128939366656,0.671834766864777,0.158176437020302,0.336178213357925
1.98482008836572,-149.168750698366,7.56064032364375,0.671834766864777,0.158176437020302,0.336178213357925
-61.6030133161753,135.787711285795,499.426375943104,0.67187112569809,0.158521771430969,0.335530042648315
-61.3657811079233,134.902623231578,498.004358702504,0.671487927436829,0.159035727381706,0.335313230752945
1.98482008836572,-149.168750698366,7.56064032364375,0.671487927436829,0.159035727381706,0.335313230752945
-61.2537129316538,133.974336985603,496.861185909449,0.671069443225861,0.159340724349022,0.334186285734177
-61.4872258100718,134.475082119389,497.883274328061,0.670822620391846,0.16007374227047,0.33009546995163
1.98482008836572,-149.168750698366,7.56064032364375,0.670822620391846,0.16007374227047,0.33009546995163
-61.6109211836069,134.156543158474,498.013242715718,0.671123445034027,0.160589277744293,0.330049425363541
-61.8959744367808,134.065366310875,497.982905067323,0.671773672103882,0.161583110690117,0.331546872854233
1.98482008836572,-149.168750698366,7.56064032364375,0.671773672103882,0.161583110690117,0.331546872854233
-62.0406773481577,133.660031542325,498.164794601741,0.672141253948212,0.162184789776802,0.331475824117661
-62.3812840376108,133.491277535363,498.179450412422,0.67291784286499,0.163536638021469,0.33137634396553
1.98482008836572,-149.168750698366,7.56064032364375,0.67291784286499,0.163536638021469,0.33137634396553
-62.5919163618296,133.015522460027,498.379241523859,0.673358678817749,0.164313331246376,0.331378549337387
-63.0399830732554,132.847118853746,498.556540154214,0.67436558008194,0.166082501411438,0.331269651651382
1.98482008836572,-149.168750698366,7.56064032364375,0.67436558008194,0.166082501411438,0.331269651651382
-63.4873249922007,132.353297375172,498.807788907995,0.674889147281647,0.166977047920227,0.331373542547226
-63.7116978559702,132.248860403602,499.128667934588,0.676016807556152,0.168986722826958,0.331539422273636
1.98482008836572,-149.168750698366,7.56064032364375,0.676016807556152,0.168986722826958,0.331539422273636
-64.2816441450327,131.646301931717,499.466649055605,0.676637768745422,0.170041933655739,0.331792593002319
-64.5853932295054,131.60088860748,499.855224679791,0.677991211414337,0.172264754772186,0.33222559094429
1.98482008836572,-149.168750698366,7.56064032364375,0.677991211414337,0.172264754772186,0.33222559094429
-65.2633641157358,131.022268975327,500.305888543327,0.678730905056,0.173498868942261,0.332437753677368
-65.5946324262827,130.849199558424,500.746058413739,0.680255770683289,0.1761584430933,0.333104610443115
1.98482008836572,-149.168750698366,7.56064032364375,0.680255770683289,0.1761584430933,0.333104610443115
-66.3272297773569,130.234158591478,501.523697958511,0.681023716926575,0.177659332752228,0.333453357219696
-66.6423619184702,130.104042636917,502.10184613408,0.682520389556885,0.180695652961731,0.334510266780853
1.98482008836572,-149.168750698366,7.56064032364375,0.682520389556885,0.180695652961731,0.334510266780853
-67.3457844648569,129.552113192149,503.246618216604,0.68324738740921,0.182419702410698,0.335203975439072
-67.7175343427866,129.458963505854,503.955440828294,0.684651970863342,0.185825735330582,0.336871951818466
