3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
16.8143698777944,136.592962593337,711.366865416875,0.483932077884674,0.427455931901932,0.705094575881958
16.7154604997427,136.560944193581,712.561104897631,0.484285324811935,0.430067658424377,0.709515988826752
16.520691594103,136.451337564404,713.799822248581,0.484378188848495,0.430645674467087,0.710478544235229
16.5253378953726,136.288459682803,714.657108374147,0.484533905982971,0.43143555521965,0.711853384971619
16.317623814562,136.30637475658,716.071548338642,0.485075771808624,0.433828473091125,0.71562534570694
16.0524994935781,136.220645852772,717.309628988116,0.485215544700623,0.434365153312683,0.71654087305069
16.0469052400381,136.235295825487,718.447326646129,0.485407829284668,0.435123234987259,0.717815041542053
15.8547675218374,136.100540620251,719.653108267908,0.486036479473114,0.437713831663132,0.722394645214081
15.5627533998281,135.845815148342,720.794474940736,0.486167997121811,0.438334941864014,0.723348617553711
15.660885533312,135.772489907245,722.172235035886,0.486327469348907,0.439197063446045,0.724557399749756
15.4813677873403,135.640607783951,723.406784027146,0.486830770969391,0.442093819379807,0.728828012943268
15.2675854768545,135.369658819951,724.653367568564,0.486936032772064,0.442750364542007,0.729811429977417
15.3389908876211,135.294132150733,725.808752964273,0.487086296081543,0.443648427724838,0.731220185756683
15.1004416551382,135.313625822888,727.270877892616,0.487580180168152,0.446363598108292,0.735369384288788
14.8619362916738,135.207779479942,728.521476871656,0.487689316272736,0.446927398443222,0.736347675323486
14.9013545121938,135.188391205585,729.862977738691,0.487855076789856,0.44773468375206,0.737812161445618
14.7499768342764,135.117036017143,730.9823551913,0.488342106342316,0.450208723545074,0.742655038833618
14.4971053209097,134.938667673926,732.037343206638,0.488448768854141,0.450736373662949,0.743621587753296
14.5947644319326,134.889697755608,733.088297393091,0.488600730895996,0.45148241519928,0.744963765144348
14.3942076768667,134.860338886838,734.146338285446,0.489066749811172,0.453636884689331,0.748680412769318
1.98482008836572,-149.168750698366,7.56064032364375,0.489090442657471,0.453882217407227,0.749146461486816
14.1812417115957,134.497915779728,735.639259093878,0.489289373159409,0.454630881547928,0.750320911407471
13.9825245942861,134.619221158938,736.911884645063,0.489920735359192,0.45684489607811,0.75367397069931
13.7458884324819,133.848323513575,737.717542484164,0.490022152662277,0.457051694393158,0.754084825515747
13.6702725496084,134.344589496206,738.514188091325,0.490234434604645,0.457661211490631,0.755121111869812
13.4042250718862,134.285141193617,739.564864105589,0.49091112613678,0.459604918956757,0.758504271507263
13.0806223954946,134.257163106158,740.595187439122,0.491051465272903,0.460014343261719,0.759178102016449
13.1438014116079,134.247806336387,741.637504369459,0.491251587867737,0.460602939128876,0.760334730148315
12.8850133027822,134.313214811085,742.888125858757,0.491915702819824,0.462492287158966,0.76409912109375
12.538269719103,134.246780416985,744.083005474075,0.492076367139816,0.462914705276489,0.764994621276855
12.4380957689077,134.281586920889,745.11223609115,0.492330521345139,0.46349972486496,0.766313254833221
12.1860901918203,134.428093239899,746.530730286927,0.493214040994644,0.465340316295624,0.77055686712265
11.7458178605825,134.470512762774,747.804138471376,0.493430525064468,0.465737730264664,0.771553456783295
11.6142298784048,134.388324786455,748.580938447254,0.493746250867844,0.466263979673386,0.77293860912323
11.2243392076284,134.57177165714,749.934285385513,0.49487116932869,0.467901736497879,0.777249991893768
10.7752797212393,134.654754080037,751.096410828401,0.495130658149719,0.468235582113266,0.778167605400085
10.5265557374746,134.760298736615,752.195894298761,0.4955033659935,0.468657284975052,0.779410779476166
10.2095906343252,134.952567300898,753.400017730251,0.496784150600433,0.470022290945053,0.784044206142426
1.98482008836572,-149.168750698366,7.56064032364375,0.496902465820313,0.470161706209183,0.784570336341858
9.46615334413355,134.739753029038,754.598681644424,0.49737361073494,0.470622152090073,0.785622298717499
9.0866486635,134.992029307723,755.774533780641,0.498938679695129,0.472102075815201,0.789039075374603
8.11004658601587,134.296857092193,756.529182052665,0.499065965414047,0.472226917743683,0.789367914199829
8.31666251085107,135.057864603404,757.747918535996,0.499466568231583,0.472659140825272,0.790456175804138
7.94489022157495,135.113813837135,759.005230520277,0.500774025917053,0.474278956651688,0.794569313526154
1.98482008836572,-149.168750698366,7.56064032364375,0.50087034702301,0.474422752857208,0.79492175579071
7.29217883012598,135.091664785757,761.093193277208,0.501259684562683,0.475047767162323,0.796312034130096
7.05073281190698,135.061753580006,762.105643862866,0.502487063407898,0.477244287729263,0.801196873188019
6.17810030839746,134.257454294262,762.894100484849,0.502606332302094,0.477461785078049,0.801551043987274
6.52227517030542,134.659248899529,763.932978082546,0.502870798110962,0.478064388036728,0.802634060382843
6.19139500520532,134.712657195167,765.295268407766,0.503840267658234,0.480285733938217,0.80600368976593
5.71461554429834,134.637563769043,766.022135983471,0.504036545753479,0.480733454227448,0.806804060935974
5.72857471368616,134.54789155503,767.489634301224,0.504302084445953,0.481331259012222,0.807955920696259
5.54901691339319,134.441079279677,768.49701388858,0.50515753030777,0.483513116836548,0.812376081943512
5.10438795945947,134.395791293577,769.620738486106,0.505325853824615,0.483935624361038,0.813162744045258
5.09054489991968,134.39828012699,770.682191734116,0.505555987358093,0.484507977962494,0.814379632472992
4.80271168611353,134.346341777183,771.833083675851,0.506431221961975,0.486593991518021,0.81841379404068
4.50917669198816,134.302832801713,772.95674533677,0.506572604179382,0.486962348222733,0.819179952144623
4.41005535981958,134.384686892233,774.1618901394,0.50678962469101,0.487524151802063,0.820366561412811
4.15634485147302,134.375532873992,775.21959191129,0.507555961608887,0.489375442266464,0.824858129024506
3.64916034601038,134.284284247826,775.800805884242,0.507685661315918,0.489675641059875,0.825618267059326
3.82799704931085,134.514279079366,777.086807799147,0.507871448993683,0.490080535411835,0.826613187789917
3.58570416829889,134.543650085001,778.139645877255,0.508525609970093,0.491511553525925,0.830457031726837
3.30624314210718,134.575300780162,779.22861205025,0.508631706237793,0.491754770278931,0.831172347068787
3.30978580377405,134.792996155976,780.284353145508,0.508784711360931,0.492071717977524,0.832351326942444
3.10877521894281,134.896531914212,780.992126260566,0.509325265884399,0.493106693029404,0.836681246757507
2.80654909274881,135.035536775506,781.737002915472,0.509420037269592,0.493270665407181,0.837411284446716
2.91504206321542,135.296662299899,782.779080153847,0.509524047374725,0.49345850944519,0.838297724723816
2.80148687026804,135.43335503778,783.701143729579,0.509863793849945,0.494100570678711,0.841757953166962
2.55666710994547,135.772026668129,784.542613204531,0.509922206401825,0.494156867265701,0.842473030090332
2.65401162765329,136.193023534,785.445246760263,0.509994208812714,0.494171947240829,0.843536615371704
2.5277161206991,136.420127055359,786.118307344175,0.510252475738525,0.49403128027916,0.847396492958069
2.34718858263795,136.865130299215,786.806759305196,0.510287761688232,0.493958204984665,0.848071396350861
2.47093915007417,137.475056881247,787.661607646766,0.51032954454422,0.493777453899384,0.84897780418396
2.38287784717386,137.859767554573,788.153634822048,0.510398983955383,0.492765009403229,0.852503061294556
2.32626806757753,138.467362652675,788.387154088198,0.510403275489807,0.492506563663483,0.853116571903229
2.78396042249506,138.359534161387,788.581116724704,0.510406374931335,0.492062091827393,0.853820443153381
2.35051973722284,139.458917474037,788.882133533072,0.510413944721222,0.489970266819,0.855425655841827
2.27076303026979,140.376438241859,789.370219044058,0.510408461093903,0.489509850740433,0.855743169784546
2.34265201351946,141.267372815474,789.884154250275,0.510398685932159,0.488760620355606,0.856347441673279
2.3163818027765,142.116545974309,790.357885093516,0.510344445705414,0.485758632421494,0.859442234039307
2.27985708973711,143.206472336435,790.758473290181,0.510334491729736,0.485173881053925,0.860015749931335
2.30799623391931,144.10907499024,791.051740743457,0.51032829284668,0.48424306511879,0.860884130001068
2.27494301460092,144.91941247563,791.524342835554,0.510318398475647,0.480807900428772,0.863694608211517
2.34916358254259,146.039187821995,791.55851823769,0.510330677032471,0.480141937732697,0.864208400249481
2.10436226240699,146.850727444412,791.303282465795,0.510382831096649,0.479030668735504,0.864876210689545
1.95762277952736,147.762087906828,791.59680480702,0.510660946369171,0.474757194519043,0.866541147232056
1.71471332571809,148.904925698936,791.748853352248,0.510722577571869,0.473946183919907,0.866815686225891
1.70100819132631,150.082540751818,791.70514359831,0.510822474956512,0.472686529159546,0.867278099060059
1.58654152415102,151.10114342585,791.697810420212,0.511188626289368,0.468044757843018,0.869369506835938
1.46395607850855,152.291601116855,791.577589132445,0.51123982667923,0.467144459486008,0.869705438613892
1.37891538999384,153.51934957431,791.812334219744,0.511305332183838,0.465800821781158,0.870106101036072
1.39297022483652,154.441694551291,791.735527797289,0.511452376842499,0.461147874593735,0.871889054775238
1.32401373050516,155.661341484171,791.533884534603,0.511474847793579,0.460251539945602,0.87220299243927
1.3029766883642,156.802496932747,791.474021619136,0.511509776115417,0.458836108446121,0.8726686835289
1.23986037633722,157.849438492447,791.401943939135,0.511638283729553,0.453756004571915,0.873888313770294
1.98482008836572,-149.168750698366,7.56064032364375,0.511646747589111,0.453204214572906,0.874026954174042
1.98482008836572,-149.168750698366,7.56064032364375,0.511677145957947,0.452683836221695,0.874190807342529
2.01973029411738,160.163977904183,790.452414216059,0.511772036552429,0.444814473390579,0.874760031700134
0.968321999529053,162.303741201656,789.560392284113,0.511777937412262,0.444365203380585,0.874757707118988
1.01816996000116,163.498169255991,789.262575382319,0.511778235435486,0.443407654762268,0.874740839004517
1.06231780908411,164.319656628203,788.845235419445,0.511792659759521,0.438325166702271,0.874892354011536
0.959784349420715,165.493739356977,788.385038411756,0.511793196201324,0.437322944402695,0.874906361103058
0.964901765802551,166.419516772045,787.850952890271,0.511802136898041,0.43583208322525,0.874934792518616
1.01490106246774,167.251723393407,787.406588436416,0.511838138103485,0.431024849414825,0.874659061431885
0.929680427530457,168.401070225831,786.836337072329,0.511845886707306,0.430052757263184,0.874596297740936
0.890792926767517,169.248769685761,786.347687093701,0.511860251426697,0.428609639406204,0.874451518058777
0.942265352228333,169.945122680234,785.903925219272,0.511917531490326,0.423978894948959,0.874008417129517
1.53979133627718,170.868856688154,785.547448431944,0.511929035186768,0.42307910323143,0.873912692070007
0.721612771967102,171.935293468575,785.018870408329,0.51195752620697,0.421702980995178,0.873824119567871
0.779802998521973,172.543114639559,784.60973471593,0.512043118476868,0.417356818914413,0.873538553714752
0.774779280641724,173.530840299342,783.963272906398,0.512058794498444,0.416465640068054,0.873483777046204
0.638425668695618,174.248980190297,783.288600153173,0.512101471424103,0.415132761001587,0.873298585414886
1.98482008836572,-149.168750698366,7.56064032364375,0.512174010276794,0.412690281867981,0.872978866100311
1.98482008836572,-149.168750698366,7.56064032364375,0.512244820594788,0.41178172826767,0.872777819633484
0,0,0,0,0,0
-0.459285298368286,176.003438165386,782.432764374572,0.512513339519501,0.403174757957459,0.871963381767273
1.98482008836572,-149.168750698366,7.56064032364375,0.512513339519501,0.403174757957459,0.871963381767273
1.98482008836572,-149.168750698366,7.56064032364375,0.512513339519501,0.403174757957459,0.871963381767273
0.477331122377564,179.021286027408,781.089812335075,0.512620568275452,0.396867573261261,0.871884763240814
1.98482008836572,-149.168750698366,7.56064032364375,0.512620568275452,0.396867573261261,0.871884763240814
1.98482008836572,-149.168750698366,7.56064032364375,0.512620568275452,0.396867573261261,0.871884763240814
0.0229913797170411,181.670443863477,779.938340381035,0.5126633644104,0.390535175800323,0.871787488460541
1.98482008836572,-149.168750698366,7.56064032364375,0.5126633644104,0.390535175800323,0.871787488460541
1.98482008836572,-149.168750698366,7.56064032364375,0.5126633644104,0.390535175800323,0.871787488460541
0.0651588048726808,183.951480581035,778.966839754425,0.512573838233948,0.383846133947372,0.871842265129089
-0.117168704053711,186.001295375866,776.783764457869,0.512528538703918,0.383350133895874,0.871842384338379
-0.138536253949951,186.446983233895,775.489949128924,0.512538373470306,0.382416546344757,0.871296644210815
0.455713709810425,186.492019832875,774.832868088135,0.512399971485138,0.378281325101852,0.868549585342407
1.98482008836572,-149.168750698366,7.56064032364375,0.512409567832947,0.377708405256271,0.867941915988922
1.98482008836572,-149.168750698366,7.56064032364375,0.512350380420685,0.37716817855835,0.867406010627747
0.353097042062927,188.935963198558,773.730042238051,0.512100279331207,0.370408624410629,0.866301000118256
0.257336696603943,190.11580089834,771.46045405174,0.51203191280365,0.369805425405502,0.866295039653778
0.181045612314392,190.510994105269,769.850967816984,0.512058019638062,0.368795126676559,0.865535795688629
1.98482008836572,-149.168750698366,7.56064032364375,0.511998236179352,0.366509318351746,0.864454984664917
1.98482008836572,-149.168750698366,7.56064032364375,0.512143671512604,0.365486055612564,0.863057494163513
0,0,0,0,0,0
-0.846049586316894,193.656693563688,768.343528303971,0.511696994304657,0.355985790491104,0.860332787036896
0.45540460012262,194.647455209266,766.333457998842,0.511634707450867,0.355339527130127,0.860329449176788
0.251282652834107,194.852301979748,764.125802812116,0.511704683303833,0.354249984025955,0.859647572040558
0.481480201700379,194.934755682685,762.204772119283,0.511723697185516,0.349922657012939,0.855733752250671
1.98482008836572,-149.168750698366,7.56064032364375,0.511787891387939,0.34915828704834,0.854703724384308
1.98482008836572,-149.168750698366,7.56064032364375,0.511730074882507,0.348467737436295,0.853535413742065
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.6437356080801,223.981284079949,691.590834353602,0.489222437143326,0.209993720054626,0.763422846794128
13.4559132661611,221.305936831156,685.369105177775,0.488422811031342,0.208605855703354,0.753943502902985
1.98482008836572,-149.168750698366,7.56064032364375,0.488422811031342,0.208605855703354,0.753943502902985
13.2705094423086,218.230177696262,676.940543275128,0.488134980201721,0.20718839764595,0.745193481445313
13.9838225450308,215.750908833819,670.975910964818,0.487359374761581,0.203350707888603,0.722578883171082
1.98482008836572,-149.168750698366,7.56064032364375,0.487359374761581,0.203350707888603,0.722578883171082
13.8619887437612,212.626083330369,662.5261714536,0.48707240819931,0.201970160007477,0.714643776416779
14.3989941682607,210.410521235731,657.189255772504,0.486373335123062,0.198099106550217,0.691836535930634
1.98482008836572,-149.168750698366,7.56064032364375,0.486373335123062,0.198099106550217,0.691836535930634
14.2511822786123,207.570403184068,649.525022664244,0.486124873161316,0.196780204772949,0.684290766716003
14.8841063585073,205.669829175932,644.636012190106,0.485405802726746,0.193020388484001,0.663788080215454
1.98482008836572,-149.168750698366,7.56064032364375,0.485405802726746,0.193020388484001,0.663788080215454
14.6629597749502,203.105601046559,637.570509452466,0.485141575336456,0.191768229007721,0.657376110553741
15.1357190217764,201.268678821273,632.939964608721,0.484407871961594,0.187902227044106,0.638191759586334
1.98482008836572,-149.168750698366,7.56064032364375,0.484407871961594,0.187902227044106,0.638191759586334
14.9213368501455,198.811202746164,626.112238961829,0.484182059764862,0.186794981360435,0.632311999797821
15.4637229051382,196.691014440292,621.616491241025,0.48347544670105,0.183377966284752,0.613835215568542
1.98482008836572,-149.168750698366,7.56064032364375,0.48347544670105,0.183377966284752,0.613835215568542
15.3308341111929,194.068938474185,615.004755327681,0.483245462179184,0.182409435510635,0.608005344867706
15.7712418641836,192.238029645031,610.879363863202,0.48257777094841,0.179466962814331,0.589658796787262
1.98482008836572,-149.168750698366,7.56064032364375,0.48257777094841,0.179466962814331,0.589658796787262
15.567735394457,189.620717089609,604.771287718921,0.482386827468872,0.178644433617592,0.584391593933105
15.912971219042,187.87719710089,600.978211668333,0.481810957193375,0.176110669970512,0.567461788654327
1.98482008836572,-149.168750698366,7.56064032364375,0.481810957193375,0.176110669970512,0.567461788654327
15.7209002580435,185.429128864388,595.340104897832,0.481650352478027,0.175424829125404,0.562686622142792
16.0841719713003,183.70829377408,591.496683157165,0.481157839298248,0.173030585050583,0.546678841114044
16.5856034364492,183.148516740694,589.824019593624,0.480952799320221,0.172780349850655,0.544179439544678
15.8075005616934,181.583864380829,586.433887011469,0.480852752923965,0.172318577766418,0.540781259536743
16.1635491456777,179.918058045604,583.056539130474,0.480571806430817,0.170824274420738,0.529359638690948
16.6305920686514,179.360070135428,581.496176353602,0.480463951826096,0.170235157012939,0.524881720542908
16.0125214662344,177.909810588138,578.383908342974,0.480375975370407,0.169882789254189,0.521948635578156
16.2347790803701,176.353316117216,575.392796048296,0.480110913515091,0.168569803237915,0.511354029178619
16.6771847810537,175.868725386939,574.028959788668,0.480022579431534,0.168046683073044,0.507306516170502
15.9974114503652,174.628174446397,571.385833138416,0.479960411787033,0.167692989110947,0.504619657993317
16.3078934755117,173.360331736016,568.707563013931,0.479740619659424,0.16641329228878,0.495429068803787
16.6055733766348,172.85862451112,567.464402525026,0.479713499546051,0.166002184152603,0.492077142000198
1.98482008836572,-149.168750698366,7.56064032364375,0.479593008756638,0.165815189480782,0.490775138139725
16.2220418062002,171.174668583061,563.816574228841,0.479560762643814,0.164736643433571,0.48247155547142
16.537124356249,170.694397704871,562.656869468355,0.479541957378387,0.164322659373283,0.47956970334053
1.98482008836572,-149.168750698366,7.56064032364375,0.479541957378387,0.164322659373283,0.47956970334053
16.1196963395864,168.800245751929,558.916215735579,0.479544639587402,0.163419589400291,0.471833616495132
16.3641478624136,168.35781939642,557.832760522983,0.479561179876328,0.163115575909615,0.468910157680511
1.98482008836572,-149.168750698366,7.56064032364375,0.479561179876328,0.163115575909615,0.468910157680511
15.9389464463979,166.638132728246,554.435597459625,0.479664176702499,0.162350058555603,0.461312621831894
16.123779019335,166.137341438503,553.340974169762,0.479703396558762,0.162109434604645,0.458597779273987
1.98482008836572,-149.168750698366,7.56064032364375,0.479703396558762,0.162109434604645,0.458597779273987
15.7632519807607,164.411236491654,550.205436577226,0.479814231395721,0.161630883812904,0.451526492834091
16.0013167466909,163.87722523459,549.21097962663,0.479870468378067,0.161484196782112,0.448901355266571
15.4525820817739,162.796589591167,547.342466402615,0.479953706264496,0.16151274740696,0.44808167219162
15.6529633607656,161.687591869346,545.363594838117,0.480011403560638,0.161344110965729,0.441055536270142
15.8543278779775,161.121533027949,544.488363191262,0.480045974254608,0.161262735724449,0.438519179821014
15.2946755494863,160.339337181421,542.725764068076,0.480044841766357,0.16121868789196,0.436899304389954
15.5399100389272,159.151777369797,540.78295627532,0.480050534009933,0.160929456353188,0.430224597454071
15.7454564180166,158.751064795191,539.926200691773,0.480031698942184,0.160840034484863,0.427854627370834
1.98482008836572,-149.168750698366,7.56064032364375,0.479961156845093,0.160745725035667,0.42708033323288
15.5499493684561,157.465640623931,537.423140610681,0.479844093322754,0.160347700119019,0.421170771121979
15.7304417695791,157.084624339057,536.743745525006,0.479820311069489,0.16019082069397,0.41919532418251
1.98482008836572,-149.168750698366,7.56064032364375,0.479820311069489,0.16019082069397,0.41919532418251
15.4727418031484,155.803710904764,534.267622662836,0.479758650064468,0.159835696220398,0.413633912801743
15.6917035188467,155.491296252707,533.554555022407,0.479724645614624,0.159674242138863,0.411802619695663
15.304835041979,154.755871443118,532.152694958456,0.479761809110641,0.159651294350624,0.411202281713486
15.4893710222036,154.000061442506,530.628999506582,0.479649066925049,0.15910904109478,0.405990123748779
15.6807982530386,153.646800195511,529.966457599766,0.479611903429031,0.158935889601707,0.404213011264801
15.2765948381216,152.928883219547,528.506653113752,0.479589432477951,0.158807665109634,0.402986586093903
15.4973589982778,152.17457644847,526.985593191646,0.479478657245636,0.158285066485405,0.39785423874855
15.6400706376821,151.851440526359,526.356254097777,0.479455769062042,0.158099263906479,0.39607372879982
15.2960574235708,151.136833414398,524.98013751919,0.479424327611923,0.157975658774376,0.394893079996109
15.4805256929189,150.602240034225,523.777720461608,0.479341775178909,0.157438963651657,0.389899790287018
15.5019299592764,150.399331303347,523.244659314055,0.479312181472778,0.157286003232002,0.388315796852112
15.4388272371084,149.839736104419,522.016267955727,0.479292035102844,0.157183110713959,0.387305051088333
15.4845788087637,149.178442654223,520.937713803487,0.479200482368469,0.156748861074448,0.383151233196259
15.5707499589712,148.921920729003,520.457421818229,0.479173839092255,0.156596273183823,0.381791740655899
15.2215230073721,148.573420229528,519.374270038075,0.479141741991043,0.156517744064331,0.380862534046173
15.4987570848257,147.898290877623,518.376486073442,0.478992968797684,0.156194403767586,0.377082884311676
15.6139990892202,147.60073405132,517.969066983649,0.478943020105362,0.156099766492844,0.375849723815918
15.3687178697378,147.222026375851,516.970825384453,0.478904217481613,0.156036660075188,0.374968737363815
15.5817887391836,146.544225639367,515.917050595234,0.478748559951782,0.15582774579525,0.37159326672554
1.98482008836572,-149.168750698366,7.56064032364375,0.478759288787842,0.155741438269615,0.371011853218079
15.4521834459097,145.961455917313,514.75412215483,0.478717744350433,0.15566797554493,0.370053470134735
15.5687481965811,145.421563699525,513.882746800714,0.478631466627121,0.15552194416523,0.366052359342575
15.8797719087393,145.353758831125,513.499395678458,0.478603303432465,0.155531361699104,0.365613639354706
1.98482008836572,-149.168750698366,7.56064032364375,0.478563040494919,0.155472904443741,0.365099608898163
15.5007693376333,144.597460748711,512.451458296809,0.478569597005844,0.155537709593773,0.362178832292557
15.5802085008413,144.396342381403,512.110069142062,0.478565156459808,0.155605271458626,0.361419558525085
1.98482008836572,-149.168750698366,7.56064032364375,0.478565156459808,0.155605271458626,0.361419558525085
15.4477698411733,143.703243885009,510.998403927383,0.478630900382996,0.155703008174896,0.358952641487122
15.471357068041,143.513372831451,510.750219565635,0.478678375482559,0.155735090374947,0.358119398355484
15.3628508653433,143.028594049263,509.944586492447,0.478730618953705,0.155792891979218,0.357832759618759
15.2965046968252,142.675519838373,509.275286427625,0.47893562912941,0.155855715274811,0.355080187320709
15.2558543290884,142.427297544123,509.055744737875,0.479003578424454,0.155885264277458,0.354247450828552
1.98482008836572,-149.168750698366,7.56064032364375,0.478999435901642,0.155844569206238,0.353910773992538
15.1254813279897,141.832026668576,507.986221032294,0.479268997907639,0.156088903546333,0.351655274629593
15.0574071016104,141.606164944925,507.790237461655,0.479377835988998,0.156191200017929,0.350870609283447
14.9200408067495,141.199762858745,507.097933332522,0.479442745447159,0.15628008544445,0.350614249706268
14.8976103868276,140.805885675005,506.562996487468,0.47977003455162,0.156569555401802,0.348187625408173
14.8035485353262,140.57709253464,506.439397443028,0.479902535676956,0.156672090291977,0.347438603639603
14.5040118303091,140.219827647304,505.829430168085,0.48000156879425,0.156747788190842,0.346928209066391
14.6028716172964,139.843312609641,505.180158415896,0.480419546365738,0.1570805311203,0.344889044761658
14.4090945329458,139.594513781494,505.085534900036,0.480568677186966,0.157200157642365,0.344171643257141
14.2783658113271,139.233161975177,504.491084829383,0.480681627988815,0.157313942909241,0.343652844429016
14.2801568116934,138.876797003459,504.010694525184,0.481168866157532,0.157823354005814,0.341573476791382
14.1120612230093,138.645065069217,503.949934710286,0.481338679790497,0.158010199666023,0.340939819812775
13.9900405015737,138.332746082718,503.446368230299,0.481462091207504,0.158150315284729,0.34047594666481
13.9068696107656,138.003506286979,503.044050524909,0.481988936662674,0.158709526062012,0.338738888502121
13.7315737809927,137.791427459602,503.020824716657,0.482173979282379,0.158932060003281,0.33819505572319
13.6119391526968,137.465471390114,502.673235725605,0.482321381568909,0.159119874238968,0.337784916162491
13.5535161103994,137.244780860996,502.376512659504,0.482885152101517,0.159835383296013,0.336431533098221
13.3431403245718,137.072091130942,502.380065170712,0.483074098825455,0.160075962543488,0.336031973361969
13.1981789674551,137.041973067948,502.72520660947,0.483165681362152,0.160264819860458,0.33570459485054
13.1930138673574,136.151275262073,501.29379955433,0.483176618814468,0.160891711711884,0.335502326488495
12.9054410066396,135.829934022011,501.206808114965,0.483078896999359,0.161101073026657,0.334913581609726
13.0170752610952,135.156147236088,500.17079823518,0.4830621778965,0.161312401294708,0.334357798099518
12.8526312913687,135.677551501353,501.213621576498,0.483368009328842,0.16208878159523,0.330389887094498
12.521258076647,135.536013544403,501.329374961645,0.48360338807106,0.162357151508331,0.330276846885681
1.98482008836572,-149.168750698366,7.56064032364375,0.483671903610229,0.162367612123489,0.329952746629715
12.3032109346182,135.354055818104,501.360398034824,0.484703689813614,0.16347898542881,0.331630378961563
11.901008328417,135.108966389212,501.499681481529,0.485088735818863,0.163945227861404,0.331593751907349
1.98482008836572,-149.168750698366,7.56064032364375,0.485088735818863,0.163945227861404,0.331593751907349
11.6182343568594,134.713148650306,501.634329279475,0.486455082893372,0.165700152516365,0.331485092639923
11.1212365236074,134.461343048909,501.864976852373,0.48694583773613,0.1662857234478,0.331446409225464
1.98482008836572,-149.168750698366,7.56064032364375,0.48694583773613,0.1662857234478,0.331446409225464
10.7670189943105,134.089614919516,502.099716731598,0.488630324602127,0.16830387711525,0.331314563751221
10.1288983430654,133.865158846956,502.419916747222,0.489249110221863,0.169006153941154,0.331354975700378
10.1033541765005,133.522007982213,502.420429876423,0.489509016275406,0.169353902339935,0.331439942121506
9.73752089402979,133.508304420548,502.75992168657,0.491137325763702,0.17108841240406,0.331568002700806
9.10157080552881,133.369416687048,503.17160723428,0.491741687059402,0.171706557273865,0.331677615642548
8.92141505143945,132.957340108207,503.165575522813,0.492275804281235,0.172239646315575,0.331816643476486
8.5060617532522,132.923751242823,503.590832269868,0.494202226400375,0.174099326133728,0.332223743200302
7.74306698701685,132.735195780573,503.929207567381,0.494868338108063,0.174720793962479,0.332389414310455
7.6474978532583,132.40010903703,504.119044276097,0.495511800050735,0.175345212221146,0.33251965045929
7.18250151536768,132.301685150756,504.590307569428,0.497647702693939,0.177514791488647,0.333165526390076
6.3469459619314,132.126747954305,504.934378393634,0.498358309268951,0.178232446312904,0.333388686180115
6.25812359712427,131.818755949254,505.437296043952,0.499037861824036,0.178973004221916,0.33360168337822
5.79762073419397,131.767284512301,506.040080806453,0.501175224781036,0.181345522403717,0.334602892398834
4.86907978914087,131.629935007382,506.466989883105,0.50190544128418,0.182195410132408,0.334989637136459
4.84533258340662,131.373856553209,507.240959419704,0.502645611763,0.183113664388657,0.335427969694138
4.40909334085291,131.322433780542,507.986686386675,0.504787266254425,0.185874775052071,0.337027221918106
3.46233638189142,131.094389020882,508.429328536181,0.505464136600494,0.186811119318008,0.337595701217651
3.54400571248834,130.955066686242,509.566688972226,0.506173670291901,0.187879800796509,0.338204950094223
3.0829877462179,131.192008210719,510.815348088126,0.508194327354431,0.190917879343033,0.340353757143021
2.25165312550371,131.495424731118,512.351777972738,0.508979380130768,0.191971868276596,0.341278672218323
2.21611679158514,130.83281827351,512.539166531858,0.509949147701263,0.19321645796299,0.342891246080399
1.82727054319685,129.987385777862,512.034391017285,0.512404799461365,0.196500644087791,0.345835089683533
0.936521491029907,129.504400024482,512.338074448376,0.513036489486694,0.19756980240345,0.346016615629196
1.08511527440851,129.362337965357,513.486109948819,0.513661861419678,0.198858916759491,0.345580190420151
0.72648819349115,129.282001212619,514.369732119124,0.515256583690643,0.202430978417397,0.345749258995056
